date,sentiment
2017-12-12,0.28901312
2017-12-13,0.0
2017-12-14,0.019014338
2017-12-15,0.27639666
2017-12-18,0.0
2017-12-19,-0.021710306
2017-12-20,0.044239204
2017-12-21,0.0
2017-12-22,-0.02438177
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.031495504
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,0.024578646
2018-01-15,0.0
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.18105595
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.038849443
2018-01-26,0.22839975
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.019557217
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.022118606
2018-02-09,0.0
2018-02-12,0.0
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0061719934
2018-02-19,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.0
2018-02-26,0.0
2018-02-27,0.0
2018-02-28,0.0
2018-03-01,0.3720296
2018-03-02,-0.4148854
2018-03-05,0.23430716
2018-03-06,0.0
2018-03-07,0.0
2018-03-08,0.36032957
2018-03-09,0.04909018
2018-03-12,0.0
2018-03-13,-0.5646676
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.18687224
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.53810143
2018-03-22,0.0394781
2018-03-23,0.25625816
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.014667802
2018-04-02,0.22632542
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,0.0
2018-04-10,0.0
2018-04-11,0.0
2018-04-12,0.0
2018-04-13,0.0
2018-04-16,-0.88839316
2018-04-17,0.0
2018-04-18,0.0
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.46714646
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-02,0.2402618
2018-05-03,-0.19892204
2018-05-04,0.0
2018-05-07,0.0
2018-05-08,0.0
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.30480236
2018-05-15,0.0
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,0.1165334
2018-05-22,0.016253795
2018-05-23,0.0
2018-05-24,0.5669496
2018-05-25,-0.0006374805
2018-05-28,0.0
2018-05-29,0.011018652
2018-05-30,-0.11916846
2018-05-31,0.19068787
2018-06-01,0.3628739
2018-06-04,0.08260514
2018-06-05,0.008680334
2018-06-06,0.0
2018-06-07,0.38886034
2018-06-08,0.0106636295
2018-06-11,0.0
2018-06-13,0.28924966
2018-06-14,0.14272337
2018-06-18,0.41538593
2018-06-19,0.0
2018-06-20,0.37329465
2018-06-21,0.0
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.0058295
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,-0.020041004
2018-07-02,-0.1031363
2018-07-03,0.0
2018-07-04,0.0
2018-07-05,0.0
2018-07-06,0.012856279
2018-07-09,0.88524044
2018-07-10,0.48782492
2018-07-11,0.027557917
2018-07-12,0.04113759
2018-07-13,0.16920738
2018-07-16,0.12976776
2018-07-17,0.025740556
2018-07-18,0.2404235
2018-07-19,0.010327091
2018-07-20,0.016189406
2018-07-23,0.0
2018-07-24,0.2247606
2018-07-25,0.0
2018-07-26,0.027346449
2018-07-27,0.0005399378
