date,sentiment
2017-05-08,0.34532616
2017-05-09,0.036460202
2017-05-10,0.2552505
2017-05-11,0.5898538
2017-05-12,0.067130744
2017-05-15,0.5052728
2017-05-16,0.27684575
2017-05-17,0.13056822
2017-05-18,0.0
2017-05-19,0.1184654
2017-05-22,0.18607998
2017-05-23,0.6434615
2017-05-24,0.12179151
2017-05-25,0.0
2017-05-26,-0.09573254
2017-05-29,0.49249083
2017-05-30,0.0067211473
2017-05-31,0.33651853
2017-06-01,0.0
2017-06-02,-0.04738955
2017-06-05,0.011656695
2017-06-06,-0.65691376
2017-06-07,0.0012920913
2017-06-08,0.3911104
2017-06-09,0.028701
2017-06-13,0.5606131
2017-06-14,0.23563883
2017-06-15,-0.42066902
2017-06-16,0.16306162
2017-06-19,0.0
2017-06-20,0.0
2017-06-21,0.0
2017-06-22,-0.31386656
2017-06-23,0.0
2017-06-27,0.0
2017-06-28,0.0
2017-06-29,-0.8145064
2017-06-30,0.26139387
2017-07-03,0.7656128
2017-07-04,-0.45209923
2017-07-05,0.87328994
2017-07-06,0.0
2017-07-07,0.47355825
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.29302454
2017-07-13,-0.14619972
2017-07-14,0.022970965
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,-0.059367135
2017-07-20,0.0
2017-07-21,0.30504507
2017-07-24,0.0
2017-07-25,0.022687504
2017-07-26,0.39013532
2017-07-27,0.17937502
2017-07-28,0.27814865
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,-0.64323986
2017-08-03,0.5844121
2017-08-04,-0.048625063
2017-08-07,-0.2446923
2017-08-08,0.000657117
2017-08-09,-0.9000196
2017-08-10,0.102363914
2017-08-11,0.024964115
2017-08-14,-0.5203574
2017-08-15,-0.04343112
2017-08-16,0.23554821
2017-08-17,0.20374836
2017-08-18,-0.02160782
2017-08-22,-0.6275335
2017-08-23,0.0
2017-08-24,0.0984513
2017-08-25,0.21807545
2017-08-29,0.0115406895
2017-08-30,0.7500191
2017-08-31,-0.008069083
2017-09-04,0.0
2017-09-05,-0.3034525
2017-09-06,0.07333577
2017-09-07,0.6532575
2017-09-08,-0.070126705
2017-09-11,0.0
2017-09-13,0.0
2017-09-14,0.5665641
2017-09-15,0.41144368
2017-09-18,0.64081794
2017-09-19,-0.09434422
2017-09-20,0.033262115
2017-09-21,0.72130454
2017-09-22,-0.33720377
2017-09-25,0.0051411744
2017-09-26,-0.750942
2017-09-27,0.049328614
2017-09-28,-0.9090098
2017-09-29,0.06969967
2017-10-02,0.8530438
2017-10-03,0.15234229
2017-10-04,0.46171793
2017-10-05,0.0
2017-10-06,0.0
2017-10-09,0.04863713
2017-10-10,0.0
2017-10-11,0.33664855
2017-10-12,0.13331595
2017-10-13,0.10284165
2017-10-17,0.08229736
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.024779188
2017-10-23,-0.19719128
2017-10-24,0.0
2017-10-25,0.024241464
2017-10-26,0.0
2017-10-27,-0.33019146
2017-10-30,0.0048173503
2017-11-02,0.23061551
2017-11-03,0.14420387
2017-11-06,0.5273934
2017-11-07,0.037435267
2017-11-08,0.028912503
2017-11-09,0.6530812
2017-11-10,0.023063406
2017-11-13,-0.3364327
2017-11-14,0.039153975
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0023555555
2017-11-20,0.96980053
2017-11-21,0.0
2017-11-22,0.7584139
2017-11-23,0.0394781
2017-11-24,-0.29129118
2017-11-27,0.0
2017-11-28,-0.7059424
2017-11-29,0.0
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,-0.07191929
2017-12-06,0.2401359
2017-12-07,0.0
2017-12-08,0.40212077
2017-12-11,0.14139895
2017-12-12,-0.98240983
2017-12-13,0.2934623
2017-12-14,0.0014854037
2017-12-15,0.0733081
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,-0.49290502
2017-12-21,-0.75861055
2017-12-22,0.16692679
2017-12-27,0.12198331
2017-12-28,0.0
2017-12-29,0.0
2018-01-03,0.0394781
2018-01-04,0.38095126
2018-01-05,0.1798745
2018-01-08,-0.08855629
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,-0.68648696
2018-01-12,-0.08898291
2018-01-15,0.14888608
2018-01-16,0.84916484
2018-01-17,0.87398607
2018-01-18,0.0
2018-01-19,0.06210958
2018-01-22,0.8889117
2018-01-23,-0.40173966
2018-01-24,0.0
2018-01-25,0.21860993
2018-01-26,0.12656358
2018-01-29,0.1527385
2018-01-30,0.4838568
2018-01-31,-0.98217005
2018-02-01,0.010253735
2018-02-02,0.44956395
2018-02-05,-0.18950956
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,-0.12197152
2018-02-09,0.26263592
2018-02-12,-0.21500257
2018-02-13,0.5930783
2018-02-14,0.0
2018-02-15,0.12940669
2018-02-19,0.15691139
2018-02-20,0.0094238045
2018-02-21,-0.85220444
2018-02-22,0.6031191
2018-02-23,0.36268118
2018-02-26,0.0
2018-02-27,0.7256406
2018-02-28,0.0
2018-03-01,0.11592021
2018-03-02,0.0
2018-03-05,0.16175921
2018-03-06,0.10172298
2018-03-07,0.053245362
2018-03-08,0.19935773
2018-03-09,0.006751219
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,-0.06661298
2018-03-16,0.15219298
2018-03-19,0.08565044
2018-03-20,0.0
2018-03-21,-0.37728107
2018-03-22,0.2202496
2018-03-23,0.081925355
2018-03-26,0.3143371
2018-03-27,0.0
2018-03-28,0.0
2018-04-02,0.04287115
2018-04-03,0.0
2018-04-04,0.22352324
2018-04-05,-0.060469374
2018-04-06,0.057998557
2018-04-10,0.13956776
2018-04-11,0.0
2018-04-12,0.3298388
2018-04-13,0.0
2018-04-16,0.0
2018-04-17,-0.86122215
2018-04-18,0.0
2018-04-19,-0.3888918
2018-04-20,0.37328807
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.041363537
2018-04-26,0.0
2018-04-27,0.0
2018-04-30,0.0
2018-05-02,0.20802844
2018-05-03,0.33280066
2018-05-04,0.0
2018-05-07,0.32206985
2018-05-08,0.0
2018-05-09,0.38609716
2018-05-10,0.07879853
2018-05-11,0.11756701
2018-05-15,0.25406906
2018-05-16,-0.48931485
2018-05-17,-0.9656205
2018-05-18,-0.059503462
2018-05-21,0.0
2018-05-22,0.026212826
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.31880644
2018-05-28,0.05822058
2018-05-29,0.0
2018-05-30,0.117262624
2018-05-31,-0.225748
2018-06-01,0.3406176
2018-06-04,0.29108584
2018-06-05,-0.09287778
2018-06-06,0.0
2018-06-07,0.00029091537
2018-06-08,0.26649067
2018-06-11,0.08921932
2018-06-13,0.0073078955
2018-06-14,0.02962194
2018-06-18,0.0074496255
2018-06-19,0.023486359
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.113242075
2018-06-25,0.17784046
2018-06-26,0.0
2018-06-27,0.05491449
2018-06-28,0.1457031
2018-06-29,0.00311758
2018-07-02,-0.10265515
2018-07-03,0.58506495
2018-07-04,-0.12938881
2018-07-05,0.0
2018-07-06,0.0022734378
2018-07-09,0.34674278
2018-07-10,0.038889512
2018-07-11,0.05611443
2018-07-12,0.2955868
2018-07-13,0.41692
2018-07-16,0.17295974
2018-07-17,0.042053334
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,0.01566449
2018-07-23,0.0
2018-07-24,-0.9907252
2018-07-25,0.51802886
2018-07-26,0.6925638
2018-07-27,0.36692488
2018-07-30,0.19231682
2018-07-31,0.28098708
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.3779123
2018-08-06,0.078816995
2018-08-07,0.65590835
2018-08-08,0.80972993
2018-08-09,0.33642393
2018-08-10,0.42713138
2018-08-13,-0.16679096
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.12802334
2018-08-17,0.12258438
2018-08-20,0.0042236005
