date,sentiment
2016-06-06,0.27448398
2016-06-07,0.70425737
2016-06-08,0.10189933
2016-06-09,0.18910745
2016-06-10,0.2957027
2016-06-13,0.17015445
2016-06-14,0.15108682
2016-06-15,0.09606745
2016-06-16,0.2590701
2016-06-17,0.082191885
2016-06-20,0.7005769
2016-06-21,0.3306417
2016-06-22,0.08608419
2016-06-23,0.09691893
2016-06-24,0.24876696
2016-06-27,0.26897544
2016-06-28,0.05809517
2016-06-29,0.02943525
2016-06-30,0.16152011
2016-07-01,0.105325036
2016-07-04,0.12164905
2016-07-05,0.15829428
2016-07-07,-0.08858566
2016-07-08,0.12734973
2016-07-11,0.19509113
2016-07-12,0.08262827
2016-07-13,0.09215194
2016-07-14,0.021982508
2016-07-15,0.11900635
2016-07-18,0.013695027
2016-07-19,0.09628915
2016-07-20,0.1523694
2016-07-21,0.053283896
2016-07-22,0.10631446
2016-07-25,0.0
2016-07-26,0.0
2016-07-27,0.48969987
2016-07-28,0.02537933
2016-07-29,0.028188031
2016-08-01,0.2704653
2016-08-02,-0.22113107
2016-08-03,-0.47910932
2016-08-04,0.0
2016-08-05,0.023278061
2016-08-08,0.2572898
2016-08-09,0.0029641534
2016-08-10,0.0
2016-08-11,0.30345327
2016-08-12,-0.31098476
2016-08-15,-0.21884795
2016-08-16,0.91797316
2016-08-17,0.33357295
2016-08-18,-0.03893713
2016-08-19,0.038096223
2016-08-22,0.11681287
2016-08-23,-0.11827495
2016-08-24,0.7741286
2016-08-25,0.10937181
2016-08-26,0.0672968
2016-08-30,0.118830234
2016-08-31,-0.021075051
2016-09-01,-0.06652667
2016-09-02,0.1933277
2016-09-05,0.23502421
2016-09-06,0.08265023
2016-09-07,-0.06743548
2016-09-08,0.15637721
2016-09-09,-0.11873872
2016-09-13,-0.023336105
2016-09-14,0.102541365
2016-09-15,0.1348397
2016-09-16,0.330664
2016-09-19,0.21121095
2016-09-20,-0.09035729
2016-09-21,0.095610075
2016-09-22,0.080686934
2016-09-23,0.05709911
2016-09-26,-0.0023139515
2016-09-27,0.29762954
2016-09-28,0.23329896
2016-09-29,0.18589176
2016-09-30,0.19998725
2016-10-03,0.07238377
2016-10-04,0.119980685
2016-10-05,-0.024515565
2016-10-06,0.14815614
2016-10-07,0.23303248
2016-10-10,0.18853913
2016-10-11,0.00076263334
2016-10-12,0.2630164
2016-10-13,0.0052711433
2016-10-14,0.039115157
2016-10-17,0.024357077
2016-10-18,0.27871996
2016-10-19,0.11973912
2016-10-20,0.043899752
2016-10-21,0.032349255
2016-10-24,0.094863795
2016-10-25,-0.05948759
2016-10-26,-0.030126236
2016-10-27,0.045902558
2016-10-28,0.14414321
2016-11-02,0.1302476
2016-11-03,-0.19125007
2016-11-04,0.057874914
2016-11-07,-0.3841448
2016-11-08,-0.24696037
2016-11-09,0.41566262
2016-11-10,0.2979482
2016-11-11,0.047819193
2016-11-14,-0.25046754
2016-11-15,0.07129662
2016-11-16,-0.22704361
2016-11-17,0.024990918
2016-11-18,0.45059004
2016-11-21,0.29122785
2016-11-22,0.061822508
2016-11-23,0.28064007
2016-11-24,0.6480643
2016-11-25,0.19445328
2016-11-28,0.47437197
2016-11-29,0.3764938
2016-12-01,0.04607981
2016-12-02,0.021442445
2016-12-05,0.1663465
2016-12-06,0.07160586
2016-12-07,0.12149952
2016-12-08,0.26487598
2016-12-09,0.033543576
2016-12-12,0.01578243
2016-12-13,-0.36719877
2016-12-14,0.2396526
2016-12-15,0.13326174
2016-12-16,0.16563672
2016-12-19,0.09383766
2016-12-20,0.026212698
2016-12-21,0.0
2016-12-22,0.28003076
2016-12-23,0.08170093
2016-12-27,0.20399076
2016-12-28,0.104551464
2016-12-29,0.026831532
2017-01-03,-0.024901653
2017-01-04,0.3683977
2017-01-05,0.4823973
2017-01-06,-0.06619251
2017-01-09,0.18999425
2017-01-10,-0.036563914
2017-01-11,0.03809097
2017-01-12,0.01356041
2017-01-13,0.21951559
2017-01-16,0.12393661
2017-01-17,-0.19619383
2017-01-18,0.19196686
2017-01-19,0.02352406
2017-01-20,0.14426428
2017-01-23,0.08988613
2017-01-24,0.005373083
2017-01-25,0.17447065
2017-01-26,-0.011841029
2017-01-27,0.092281595
2017-01-30,0.7033945
2017-01-31,0.17257765
2017-02-01,0.0045481254
2017-02-02,-0.3144446
2017-02-03,0.11488965
2017-02-06,0.29380748
2017-02-07,0.12006293
2017-02-08,0.033168744
2017-02-09,0.20453647
