date,sentiment
2016-05-10,0.0
2016-05-11,0.0
2016-05-12,0.0
2016-05-13,0.0
2016-05-16,0.0
2016-05-17,0.0
2016-05-18,0.0
2016-05-19,0.0
2016-05-20,0.028134828
2016-05-23,0.0
2016-05-24,0.0
2016-05-25,0.0
2016-05-26,0.46802038
2016-05-27,0.0
2016-05-30,0.0
2016-05-31,0.0
2016-06-01,0.0
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,0.0
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,0.0
2016-06-13,0.0
2016-06-14,0.0
2016-06-15,0.009198729
2016-06-16,0.0
2016-06-17,0.0
2016-06-20,0.0
2016-06-21,0.0
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,0.0
2016-06-27,0.0023201136
2016-06-28,0.0
2016-06-29,0.017334392
2016-06-30,0.0
2016-07-01,0.10825154
2016-07-04,0.0
2016-07-05,0.0
2016-07-07,0.0
2016-07-08,0.0
2016-07-11,0.0
2016-07-12,0.0
2016-07-13,0.0
2016-07-14,0.08530426
2016-07-15,0.0
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.44392046
2016-07-21,0.0
2016-07-22,0.0
2016-07-25,0.0
2016-07-26,0.007940338
2016-07-27,0.9139584
2016-07-28,0.0
2016-07-29,0.015908808
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,-0.3676053
2016-08-05,0.3016686
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,0.439293
2016-08-11,0.014824867
2016-08-12,0.0
2016-08-15,0.0
2016-08-16,0.0
2016-08-17,0.0
2016-08-18,0.0
2016-08-19,0.0
2016-08-22,0.029288873
2016-08-23,0.98294103
2016-08-24,0.58899224
2016-08-25,-0.0929271
2016-08-26,0.033997796
2016-08-30,0.40929472
2016-08-31,0.0
2016-09-01,0.0
2016-09-02,0.31420547
2016-09-05,0.0
2016-09-06,-0.15180047
2016-09-07,0.3306656
2016-09-08,0.28902575
2016-09-09,0.053397387
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,0.15849784
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.32273138
2016-09-22,0.090757445
2016-09-23,-0.16555968
2016-09-26,0.8509428
2016-09-27,0.14083658
2016-09-28,0.0
2016-09-29,0.3808868
2016-09-30,0.2018164
2016-10-03,0.7337157
2016-10-04,0.2735186
2016-10-05,0.0
2016-10-06,0.0
2016-10-07,0.045713067
2016-10-10,-0.46223447
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,0.105769426
2016-10-14,-0.026798218
2016-10-17,0.008302529
2016-10-18,0.45775765
2016-10-19,0.17333908
2016-10-20,0.073657095
2016-10-21,0.013141292
2016-10-24,0.84694946
2016-10-25,0.0
2016-10-26,-0.87694347
2016-10-27,-0.98492295
2016-10-28,0.19626856
2016-11-02,0.03589165
2016-11-03,0.07805989
2016-11-04,0.0
2016-11-07,0.007027478
2016-11-08,0.0
2016-11-09,0.011645111
2016-11-10,0.27334213
2016-11-11,0.0
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,-0.67367405
2016-11-17,0.0
2016-11-18,0.19997431
2016-11-21,0.0
2016-11-22,0.0
2016-11-23,-0.106967874
2016-11-24,0.22736418
2016-11-25,0.04504535
2016-11-28,0.0
2016-11-29,-0.18159045
2016-12-01,-0.7106194
2016-12-02,0.18057914
2016-12-05,0.05229418
2016-12-06,0.05335761
2016-12-07,0.92577857
2016-12-08,0.4153326
2016-12-09,0.32898745
2016-12-12,0.010422575
2016-12-13,0.3328777
2016-12-14,0.14463246
2016-12-15,0.20261952
2016-12-16,-0.27197683
2016-12-19,-0.023536026
2016-12-20,-0.22852075
2016-12-21,0.33980194
2016-12-22,-0.3021965
2016-12-23,0.23806003
2016-12-27,0.023980767
2016-12-28,0.77308255
2016-12-29,0.021186657
2017-01-03,0.28353137
2017-01-04,0.14410047
2017-01-05,-0.1516327
2017-01-06,0.002215327
2017-01-09,0.6355247
2017-01-10,0.0
2017-01-11,0.173085
2017-01-12,0.0
2017-01-13,0.021526916
2017-01-16,0.0
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,0.017209359
2017-01-20,0.1217482
2017-01-23,0.22722225
2017-01-24,0.6855768
2017-01-25,0.019725695
2017-01-26,0.2890879
2017-01-27,0.0
2017-01-30,-0.19936782
2017-01-31,-0.98375994
2017-02-01,0.014317632
2017-02-02,0.0034466898
2017-02-03,0.07080368
2017-02-06,0.0
2017-02-07,-0.78517157
2017-02-08,-0.099517554
2017-02-09,0.35929087
2017-02-10,-0.33314756
2017-02-13,0.6966189
2017-02-14,-0.98959076
2017-02-15,-0.30440882
2017-02-16,0.4634834
2017-02-17,-0.24935657
2017-02-20,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.010604212
2017-02-24,-0.27984878
2017-02-27,0.80158067
2017-02-28,-0.8736156
