date,sentiment
2016-07-18,0.0
2016-07-19,0.0
2016-07-20,0.0
2016-07-21,0.0
2016-07-22,0.0
2016-07-25,0.0
2016-07-26,0.47864088
2016-07-27,0.0
2016-07-28,0.0
2016-07-29,0.0
2016-08-01,0.0
2016-08-02,0.0
2016-08-03,0.0
2016-08-04,0.0
2016-08-05,0.0
2016-08-08,0.0
2016-08-09,0.0
2016-08-10,0.0
2016-08-11,0.0
2016-08-12,0.46142218
2016-08-15,0.0
2016-08-16,0.0
2016-08-17,0.21557063
2016-08-18,0.09750946
2016-08-19,-0.05550505
2016-08-22,-0.06826545
2016-08-23,0.32384005
2016-08-24,-0.99933016
2016-08-25,-0.44075912
2016-08-26,0.06007207
2016-08-30,0.0
2016-08-31,0.028318435
2016-09-01,0.0
2016-09-02,0.0
2016-09-05,0.0
2016-09-06,0.22722225
2016-09-07,0.21909432
2016-09-08,-0.111300685
2016-09-09,0.0
2016-09-13,0.0
2016-09-14,0.0
2016-09-15,0.95831376
2016-09-16,0.0
2016-09-19,0.0
2016-09-20,0.0
2016-09-21,0.20281437
2016-09-22,0.0
2016-09-23,-0.17358123
2016-09-26,0.0
2016-09-27,0.22722225
2016-09-28,0.0
2016-09-29,0.6596131
2016-09-30,-0.1798059
2016-10-03,0.0
2016-10-04,0.56980515
2016-10-05,0.074931234
2016-10-06,0.0
2016-10-07,0.0
2016-10-10,0.0
2016-10-11,0.0
2016-10-12,0.0
2016-10-13,-0.27149293
2016-10-14,0.0064506247
2016-10-17,0.0
2016-10-18,0.26910695
2016-10-19,0.5505308
2016-10-20,0.49228618
2016-10-21,-0.29313076
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,0.0
2016-10-27,-0.37885034
2016-10-28,0.16912746
2016-11-02,0.0
2016-11-03,-0.9867854
2016-11-04,-0.31834367
2016-11-07,0.0
2016-11-08,0.97702986
2016-11-09,0.8334563
2016-11-10,0.29446086
2016-11-11,-0.11755007
2016-11-14,0.14853315
2016-11-15,0.37876898
2016-11-16,0.15462977
2016-11-17,0.0
2016-11-18,-0.13211066
2016-11-21,-0.30748594
2016-11-22,0.0
2016-11-23,-0.20785394
2016-11-24,0.0
2016-11-25,-0.07261168
2016-11-28,0.0
2016-11-29,-0.20712718
2016-12-01,-0.7106194
2016-12-02,0.024342602
2016-12-05,0.0
2016-12-06,0.0
2016-12-07,0.0
2016-12-08,0.0
2016-12-09,0.0
2016-12-12,0.86377174
2016-12-13,0.0
2016-12-14,0.32229292
2016-12-15,0.20261952
2016-12-16,-0.15965219
2016-12-19,0.0
2016-12-20,-0.22852075
2016-12-21,0.07217374
2016-12-22,0.0
2016-12-23,0.0
2016-12-27,0.57776797
2016-12-28,0.0
2016-12-29,0.0
2017-01-03,0.0
2017-01-04,0.0
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,0.0
2017-01-10,0.0
2017-01-11,0.56887114
2017-01-12,0.4176675
2017-01-13,0.6589675
2017-01-16,0.4233462
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,-0.040029645
2017-01-20,0.26136738
2017-01-23,0.0
2017-01-24,0.6855768
2017-01-25,0.0
2017-01-26,-0.41243306
2017-01-27,0.0
2017-01-30,0.13581443
2017-01-31,0.0
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,0.0
2017-02-06,0.118287265
2017-02-07,0.34176964
2017-02-08,0.0
2017-02-09,0.39662778
2017-02-10,-0.3266165
2017-02-13,0.6966189
2017-02-14,0.0
2017-02-15,-0.92319393
2017-02-16,0.072946385
2017-02-17,0.0016499361
2017-02-20,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.021199405
2017-02-24,-0.17396945
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,-0.89407027
2017-03-02,0.0
2017-03-03,0.0
2017-03-06,0.0
2017-03-07,0.22344773
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,0.0
2017-03-13,0.0
2017-03-14,0.22722225
2017-03-15,0.0
2017-03-16,0.6894237
2017-03-17,0.07422333
2017-03-20,0.07274935
2017-03-21,0.0
2017-03-22,0.95831376
2017-03-23,0.0
2017-03-24,-0.0017738445
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.0
2017-03-30,0.0
2017-03-31,0.0
2017-04-03,0.0
2017-04-04,0.26800188
2017-04-05,0.31181717
2017-04-06,0.40053886
2017-04-07,0.14807433
2017-04-10,0.07906961
2017-04-11,-0.93672323
2017-04-12,0.0
2017-04-17,0.0
2017-04-18,0.0
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.0
2017-04-24,0.0
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.0
2017-05-02,0.39618704
2017-05-03,0.0
2017-05-04,0.22722225
2017-05-05,0.0033364296
2017-05-08,0.0
2017-05-09,0.0
2017-05-10,0.94148636
2017-05-11,0.07233943
2017-05-12,0.29323727
2017-05-15,0.0
2017-05-16,-0.5006646
2017-05-17,0.7376839
2017-05-18,0.0
2017-05-19,0.080345295
2017-05-22,0.0
2017-05-23,0.0
2017-05-24,0.9504095
2017-05-25,0.24998228
2017-05-26,0.0
2017-05-29,0.0
2017-05-30,0.0
2017-05-31,0.0
2017-06-01,0.0
2017-06-02,0.0
2017-06-05,0.0
2017-06-06,0.0
2017-06-07,0.0
2017-06-08,-0.194516
2017-06-09,0.0
2017-06-13,0.0
2017-06-14,-0.93169934
2017-06-15,0.0
2017-06-16,0.28244147
2017-06-19,0.0
2017-06-20,0.79617244
2017-06-21,0.0
2017-06-22,-0.6604528
2017-06-23,-0.23779626
2017-06-27,0.0
2017-06-28,-0.05311305
2017-06-29,0.11140635
2017-06-30,0.5076411
2017-07-03,0.0
2017-07-04,0.0
2017-07-05,0.0
2017-07-06,0.0
2017-07-07,0.0
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,-0.05630078
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,0.1194607
2017-07-24,-0.14316313
2017-07-25,-0.30869305
2017-07-26,0.012739347
2017-07-27,0.0
2017-07-28,0.15950581
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,0.0
2017-08-03,0.0
2017-08-04,0.0
2017-08-07,-0.26278952
2017-08-08,-0.98994213
2017-08-09,0.0
2017-08-10,-0.46733373
2017-08-11,0.0
2017-08-14,0.0
2017-08-15,0.7379742
2017-08-16,0.0
2017-08-17,0.0
2017-08-18,0.056805562
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.0
2017-08-29,0.0
2017-08-30,0.9522203
2017-08-31,-0.37587374
2017-09-04,0.019659124
2017-09-05,0.18991072
2017-09-06,-0.032567263
2017-09-07,0.0
2017-09-08,0.0
2017-09-11,0.14627104
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,0.16187944
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.015196984
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,0.0
2017-10-09,0.0
2017-10-10,0.3207569
2017-10-11,0.0
2017-10-12,0.0
2017-10-13,0.0
2017-10-17,0.0
2017-10-18,0.0
2017-10-19,0.0
2017-10-20,0.0
2017-10-23,0.0
2017-10-24,0.1359185
2017-10-25,0.02857021
2017-10-26,0.0
2017-10-27,0.0
2017-10-30,-0.016950527
2017-11-02,0.0
2017-11-03,-0.016950527
2017-11-06,-0.11834954
2017-11-07,0.016980639
2017-11-08,-0.22513416
2017-11-09,0.38398314
2017-11-10,0.0
2017-11-13,0.056050446
2017-11-14,0.11654262
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,0.0
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.0
2017-11-23,0.0
2017-11-24,0.0
2017-11-27,0.09128579
2017-11-28,0.0
2017-11-29,0.0
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,-0.0987566
2017-12-06,0.0
2017-12-07,0.0
2017-12-08,0.0
2017-12-11,0.2845279
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,0.0
2017-12-15,0.0
2017-12-18,0.0
2017-12-19,0.0
2017-12-20,0.0
2017-12-21,0.0
2017-12-22,-0.02438177
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,0.18136205
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,0.0
2018-01-12,-0.10999906
2018-01-15,0.5733957
2018-01-16,0.0
2018-01-17,0.0
2018-01-18,0.0
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,0.0
2018-01-25,0.0065228553
2018-01-26,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,0.0
2018-02-02,0.02079706
2018-02-05,0.0
2018-02-06,0.0
2018-02-07,0.0
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,-0.04095603
2018-02-13,0.0
2018-02-14,0.0
2018-02-15,0.0
2018-02-19,0.0
2018-02-20,0.0
2018-02-21,0.0
2018-02-22,0.0
2018-02-23,0.3182687
2018-02-26,0.0
2018-02-27,0.71126115
2018-02-28,-0.12209217
2018-03-01,0.0
2018-03-02,-0.025903553
2018-03-05,0.0
2018-03-06,0.0
2018-03-07,0.11372383
2018-03-08,0.020622142
2018-03-09,0.0
2018-03-12,0.0
2018-03-13,0.0
2018-03-14,0.0
2018-03-15,0.0
2018-03-16,0.0
2018-03-19,0.0
2018-03-20,0.0
2018-03-21,0.0
2018-03-22,0.0
2018-03-23,0.020192951
2018-03-26,0.0
2018-03-27,0.0
2018-03-28,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.0
2018-04-05,0.0
2018-04-06,-0.21838093
2018-04-10,0.0
2018-04-11,0.44375676
2018-04-12,0.04251917
2018-04-13,0.2732031
2018-04-16,0.223176
2018-04-17,0.0
2018-04-18,0.8984954
2018-04-19,0.0
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.047544897
2018-04-26,0.0
2018-04-27,0.018692
2018-04-30,-0.14043863
2018-05-02,-0.88939154
2018-05-03,0.96244067
2018-05-04,0.0
2018-05-07,0.0
2018-05-08,0.9731893
2018-05-09,0.0
2018-05-10,0.0
2018-05-11,0.0
2018-05-15,-0.48725668
2018-05-16,0.0
2018-05-17,0.0
2018-05-18,0.0
2018-05-21,0.0
2018-05-22,0.0
2018-05-23,0.0
2018-05-24,0.0
2018-05-25,0.0
2018-05-28,0.0
2018-05-29,0.27729824
2018-05-30,0.13566151
2018-05-31,0.35874546
2018-06-01,0.022418657
2018-06-04,0.0
2018-06-05,-0.63940406
2018-06-06,0.0
2018-06-07,0.2532496
2018-06-08,-0.3224187
2018-06-11,0.0
2018-06-13,0.0
2018-06-14,0.0
2018-06-18,0.0
2018-06-19,-0.66247725
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,0.020192951
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,-0.12819736
2018-07-02,0.0
2018-07-03,0.5973265
2018-07-04,0.0
2018-07-05,-0.8934482
2018-07-06,0.0
2018-07-09,0.0043864325
2018-07-10,0.0
2018-07-11,0.0
2018-07-12,0.034835313
2018-07-13,-0.06261333
2018-07-16,0.103721336
2018-07-17,0.8594201
2018-07-18,0.100792885
2018-07-19,0.0
2018-07-20,-0.04916683
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,0.0
2018-07-26,0.0
2018-07-27,0.0
2018-07-30,0.17298564
2018-07-31,-0.9615114
2018-08-01,0.0
2018-08-02,0.0
